dates,precip,globrad,windspeed,tmax,tmin,tmean,vappres
2024-08-31,0,18.689883000000002,0.3279097222222222,32.696056666666664,15.161893333333333,23.25575537037037,1.4718079749934914
2024-09-01,0,17.655747599999998,0.357375,32.69756,15.576256666666668,23.215696296296297,1.4409794191616219
2024-09-02,0,11.809069200000001,0.2908472222222222,25.182173333333335,16.05738,20.700624328703704,1.6739246226027973
2024-09-03,0,10.227462000000001,0.2853541666666667,27.331096666666667,17.48887,21.274833402777777,1.5002515661573839
2024-09-04,0.99,10.417722600000001,0.3430416666666667,25.8281,16.375976666666666,19.47178263888889,1.7396449220724313
2024-09-05,13.223,9.2867064,0.4048541666666667,20.674496666666666,14.4039,16.720773148148147,1.5951002106406211
2024-09-06,0,19.3803714,0.32758333333333334,27.64601,13.086736666666667,18.95161349537037,1.470248492207562
2024-09-07,0,20.048238,0.529625,28.161163333333334,12.462993333333333,21.27244050925926,1.332985197195637
2024-09-08,18.655,3.7440881999999998,0.23864583333333333,22.37253,14.181593333333334,17.361632361111113,1.535945672734005
2024-09-09,6.489,7.5604512,0.3116041666666667,16.43793,12.87828,14.215084143518519,1.48832352671833
2024-09-10,0,18.9870114,0.3845972222222222,21.82254,10.126176666666666,15.995112731481482,1.284453727511129
2024-09-11,3.231,8.095762200000001,0.2125,17.845196666666666,8.740379333333333,13.358389224537037,1.253834718863416
2024-09-12,0.13999999999999999,13.302684600000001,0.43040972222222224,15.260003333333334,8.219336666666667,10.8840036875,0.8344982991819508
2024-09-13,0.844,7.2098718,0.48011805555555553,11.818686666666666,6.893296333333334,9.014190141203704,0.7599369732642125
2024-09-14,0.01,11.5693038,0.4619027777777778,15.554843333333332,4.547529666666667,10.074547988425925,0.8057091089892859
2024-09-15,0,18.863217600000002,0.37514583333333335,18.310793333333333,2.55976,9.99593949074074,0.8661572662976891
2024-09-16,0,8.942811,0.3659513888888889,15.078333333333333,4.5932933333333335,10.143114337962963,0.9421940152194366
2024-09-17,0,17.980896,0.3848402777777778,21.674976666666666,6.2894966666666665,12.75272117824074,1.0196286210167445
2024-09-18,0,17.886186000000002,0.39744444444444443,21.01874,5.47803,12.378764060185185,1.0338763567790104
2024-09-19,0,12.8760168,0.31971527777777775,20.852473333333332,7.104473,14.01052830787037,1.1664735334260776
2024-09-20,0,11.884558799999999,0.3066388888888889,23.114816666666666,9.927349666666666,15.829216006944444,1.0886532559194046
2024-09-21,0,14.8533858,0.4699652777777778,23.612793333333332,8.665356666666666,16.44363312037037,0.991782340023057
2024-09-22,1.23,11.852087400000002,0.2697569444444444,24.106633333333335,10.937663333333333,15.705930416666666,1.116702768786743
2024-09-23,3.204,4.666806,0.20472222222222222,15.348333333333333,9.260746333333334,12.189333356481482,1.3670764784531193
2024-09-24,0.111,13.030554,0.31800694444444444,19.58027,8.618462666666666,12.625907027777778,1.165617413907043
2024-09-25,1.807,11.206641600000001,0.3284097222222222,19.95502,6.43813,13.101347113425925,1.1041947458067642
2024-09-26,31.363,3.7271604000000003,0.19166666666666668,14.840126666666666,11.295446666666667,12.635845347222222,1.4384747690022663
2024-09-27,0.448,8.8482348,0.2569722222222222,18.292286666666666,6.619213333333334,12.173735004629629,1.2494746358244748
2024-09-28,1.148,8.6671896,0.3744166666666667,14.67344,6.03883,9.39552844212963,0.9947371604311052
2024-09-29,0,13.944897000000001,0.28339583333333335,17.172003333333333,4.59352,10.480234053240741,0.934375738013159
2024-09-30,0,13.992646200000001,0.3752152777777778,22.01375,8.384263,14.258601162037037,1.0308848494675622
2024-10-01,10.996,2.8707857999999997,0.17984722222222221,12.68838,10.08549,11.478269997685185,1.2603043108813279
2024-10-02,16.888,15.463273800000001,0.3549097222222222,17.24327,8.087516666666668,11.876432601851851,1.164069612316639
2024-10-03,0,4.866765600000001,0.244625,12.717036666666667,7.013526,9.763902039351851,1.0352882343878067
2024-10-04,0,9.0744336,0.3560763888888889,15.01992,4.510446666666667,9.809033363425925,0.8943071553931666
2024-10-05,0,14.4737634,0.36396527777777776,15.972693333333334,3.30009,8.424741921296297,0.850965966090232
2024-10-06,0.223,5.7699264,0.2499861111111111,14.12973,3.1837833333333334,8.303306530092593,0.9229238165129624
2024-10-07,0.351,11.1400314,0.3322777777777778,22.273823333333333,8.738726333333334,14.806628861111111,1.1578044902372144
2024-10-08,7.006,2.3600106,0.27926388888888887,13.92486,9.50992,12.453256747685185,1.3201761382789365
2024-10-09,3.612,8.3908842,0.3129722222222222,18.92409333333333,7.04808,12.451209777777779,1.163108377450954
2024-10-10,11.971,11.4641202,0.2747986111111111,18.26899,9.891089666666666,12.879017738425926,1.1643463228498763
2024-10-11,0,13.4074914,0.34913194444444445,16.807946666666666,5.18776,10.136343520833334,0.9311426377711717
2024-10-12,5.394,7.3554744,0.2672222222222222,15.358213333333333,3.4084233333333334,9.39173138888889,0.9765414706430703
2024-10-13,4.416,4.092708,0.18811805555555555,14.270236666666667,8.475939333333333,11.027383717592592,1.2870964437317725
2024-10-14,2.674,2.1224760000000003,0.2046736111111111,12.273656666666668,7.214216666666666,9.715890986111111,1.201416992285741
2024-10-15,0.851,6.808929000000001,0.28624305555555557,18.994163333333333,8.126953,12.235528923611112,1.324830889655611
2024-10-16,0,7.7462316,0.40055555555555555,22.344196666666665,10.501906666666667,17.01151125,1.2416545698440635
2024-10-17,0,6.8538006000000005,0.4178125,22.73463,14.524066666666666,18.268235787037035,1.2232308067019202
2024-10-18,5.249,4.991499,0.3935208333333333,19.457436666666666,8.590166666666667,13.467348467592593,1.3383703326188523
2024-10-19,0.053,5.6866056,0.27194444444444443,14.25193,6.699013333333333,10.348585224537038,1.147401060853467
2024-10-20,0,9.6010632,0.3816388888888889,19.038576666666668,7.027303333333333,11.79974325,1.2211449777031171
2024-10-21,0.018000000000000002,9.9259302,0.4340625,20.650206666666666,8.541426333333334,12.929889523148148,1.2455220314000301
2024-10-22,0,6.488211000000001,0.34505555555555556,19.26183,9.862439333333333,13.620184810185185,1.3202606893311086
2024-10-23,0,6.2518127664335665,0.2122027972027972,17.936563333333332,12.40635,14.062204745370371,1.3994805290878058
2024-10-24,0,8.264139,0.36230555555555555,18.861706666666667,8.886032666666667,13.107818902777778,1.1710755116567926
2024-10-25,0,6.5637816,0.5001666666666666,20.41609,7.736186333333333,12.012800372685184,1.0895498034183486
2024-10-26,0,5.289651000000001,0.6040208333333333,20.525276666666667,7.911983,13.683054708333334,1.132034794727338
2024-10-27,0,5.3192352000000005,0.45684027777777775,19.362136666666668,9.282313333333333,13.99639804398148,1.2103259023399373
2024-10-28,0,6.205719000000001,0.414125,17.18363666666667,7.3553896666666665,10.704664766203704,1.0840322309530892
2024-10-29,0,5.8378386,0.46074305555555556,16.321876666666668,6.473856666666666,9.788586944444445,1.0184259929274024
2024-10-30,0,5.7179382,0.5181805555555555,15.658823333333332,5.64465,9.092430652777777,0.9620306867424492
2024-10-31,0,5.394345,0.5877916666666667,14.42348,4.793603333333333,7.974022134259259,0.8580629225499028
2024-11-01,0,4.8723504,0.5746111111111111,13.226906666666666,3.59011,7.083270414351852,0.7906064257802589
2024-11-02,0,4.516011,0.5639652777777778,12.61092,3.9998066666666667,6.795146009259259,0.8283336949122645
2024-11-03,0,4.059082200000001,0.5361458333333333,12.124996666666666,3.0732866666666667,6.558647722222222,0.8087487694369415
2024-11-04,0,3.2737566,0.6041319444444444,12.23565,3.810026666666667,6.68755919212963,0.7819298403728552
2024-11-05,0,2.9958726,0.5604375,12.314856666666667,3.1505966666666665,6.551989650462963,0.7750473586534015
2024-11-06,0,3.3938316000000004,0.5151111111111111,12.181753333333333,3.52693,7.0761880625,0.8170004609298381
2024-11-07,0,2.6308092000000003,0.5294861111111111,10.115893,3.0515266666666667,5.786191555555556,0.7503490916098062
2024-11-08,0,2.2350942000000003,0.6128819444444444,9.242966666666666,1.89889,5.036109773148148,0.6972689593384717
2024-11-09,0,2.4616026,0.5254513888888889,9.92416,3.3374633333333334,6.03014406712963,0.7217028985602578
2024-11-10,0,1.5493116,0.5628194444444444,8.5423,1.65751,4.060162069444444,0.6729957856197433
2024-11-11,0.116,1.3092582000000001,0.5127430555555555,6.142123,-0.5938666666666667,3.0399537361111113,0.6979347758210588
2024-11-12,8.525,2.5641516,0.42833333333333334,10.924623333333333,1.82235,5.1156996296296295,0.7466188347204409
2024-11-13,0,2.9550684000000005,0.38889583333333333,7.058286666666667,-1.08536,2.5427377152777777,0.5957671613432608
2024-11-14,0,2.0106708,0.39761111111111114,6.45981,-0.66517,3.250678798611111,0.6683907326890375
2024-11-15,0,0.7055808,0.5642777777777778,3.16104,-1.7937766666666668,0.33873233333333336,0.5424303430360682
2024-11-16,0,0.6949374,0.6068263888888888,4.188676666666667,-1.2788766666666667,1.0749760162037036,0.5314570835412189
2024-11-17,0,0.8613378,0.5845555555555556,5.874203333333333,-1.9802966666666666,1.1623463171296295,0.5608275757611579
2024-11-18,0,2.7061248,0.4123472222222222,10.091106666666667,3.947093333333333,5.924918493055555,0.7591246413472691
2024-11-19,18.529,1.9503690000000002,0.21619444444444444,6.080343333333333,3.979,5.030196118055556,0.8381551885583587
2024-11-20,12.208,2.9572704,0.5188888888888888,6.06542,-0.06431,3.4450893101851854,0.6677247410730809
2024-11-21,27.862,0.74766,0.3330208333333333,0.15904,-2.52717,-0.7775135486111111,0.5548487910391887
2024-11-22,1.085,1.428216,0.5201319444444444,1.0480266666666667,-1.07902,0.058081064814814815,0.49861039903412174
2024-11-23,0,2.8997952000000002,0.41534027777777777,0.9546533333333334,-5.037283333333333,-1.9872423819444445,0.45154964439370143
2024-11-24,0,3.3308304,0.5147569444444444,4.181093333333333,-1.8387133333333332,1.6774809953703704,0.6472415045327149
2024-11-25,0,1.684425,0.5902430555555556,11.20298,0.6821266666666667,4.755668314814815,0.6735331320394816
2024-11-26,4.135,2.6482968000000002,0.39358333333333334,6.109236666666667,2.99307,4.416255946759259,0.8205412256714112
2024-11-27,0,0.7888026,0.5171180555555556,3.4980333333333333,0.8767533333333334,2.2061947685185186,0.7013776210285613
2024-11-28,5.915,1.1986860000000001,0.23197916666666668,5.852783333333333,0.9877866666666667,3.5650334375,0.781346208337211
2024-11-29,0,0.7899972000000001,0.40113194444444444,5.706136666666667,-1.01304,2.871736615740741,0.7470890821422653
2024-11-30,0,0.6802398000000001,0.5279444444444444,0.68715,-2.4943933333333335,-1.3482789814814815,0.5015489528969879
2024-12-01,0,0.7102668,0.6213958333333334,1.6601333333333332,-3.324786666666667,-0.959151400462963,0.4660554748138218
2024-12-02,4.636,2.3800854,0.37049305555555556,7.9832963333333335,1.0685066666666667,4.546857173611111,0.6453198745118163
2024-12-03,0.228,2.1034476,0.35300694444444447,6.28746,2.10868,4.039739243055555,0.7544754854645138
2024-12-04,0,2.2434246,0.4275833333333333,4.3778966666666665,-1.6737366666666667,1.2730023611111112,0.5847131390293846
2024-12-05,0.318,2.0381988,0.3977361111111111,2.8259933333333334,-3.0769433333333334,-0.1752838425925926,0.48047313624107213
2024-12-06,11.757,1.6414511999999999,0.38048611111111114,7.797742333333333,-0.99882,3.0774567731481484,0.6880324719794233
2024-12-07,2.547,1.8623082,0.2959583333333333,4.893086666666667,-0.7518433333333333,1.956978238425926,0.5917044846025615
2024-12-08,0,2.9268312,0.2892638888888889,2.9048133333333332,-0.945,1.0018549074074075,0.6203841374893673
2024-12-09,0.20600000000000002,2.5846542,0.19233333333333333,3.8314566666666665,-0.6767366666666667,1.5881286574074074,0.6619856571851007
2024-12-10,0,1.2985410000000002,0.35978472222222224,1.38304,-2.3174433333333333,-0.5912021689814815,0.5339707416220495
2024-12-11,0,0.8894724,0.5212222222222223,-0.11066,-3.414606666666667,-2.131707685185185,0.49179397905991745
2024-12-12,0,0.5460318000000001,0.6296527777777777,-1.4378166666666667,-5.05085,-3.484079164351852,0.414545947191296
2024-12-13,0,2.093886,0.5293263888888889,3.4720933333333335,-4.11207,-1.2681037731481482,0.4429709126288678
2024-12-14,0,2.1523662000000003,0.2537361111111111,2.5448133333333334,-1.8956066666666667,0.5564393518518519,0.5635380848947384
2024-12-15,0,1.4144550000000002,0.43652083333333336,5.226846666666667,-1.6986266666666667,2.265445300925926,0.5895436327260776
2024-12-16,0,0.6579846,0.46965277777777775,2.20765,-2.3278333333333334,-0.35126660416666666,0.5138787822154489
2024-12-17,0,1.4041020000000002,0.5130694444444445,4.824773333333333,-0.48492,2.2810968356481482,0.597832052175313
2024-12-18,0,1.6495392,0.32968055555555553,7.692113,2.6486366666666665,5.133080129629629,0.6626503086446376
2024-12-19,11.937,1.217349,0.4882361111111111,6.07245,2.98858,4.384078835648148,0.7379096494157714
2024-12-20,0,2.0853132000000003,0.816125,3.7035533333333333,-2.3548633333333333,1.2620899930555556,0.4875716954924344
2024-12-21,3.463,2.0637588,0.2910277777777778,2.0142366666666667,-3.89155,-1.0007663495370371,0.45576739292937274
2024-12-22,21.11,0.3861612,0.4265555555555556,3.07551,-0.6787133333333333,0.37379497916666665,0.6139530442515224
2024-12-23,10.818,0.2485116,0.6432361111111111,1.4872233333333333,-1.1139966666666667,0.022858263888888886,0.5934907989771075
2024-12-24,0,0.8707092,0.49541666666666667,0.39902666666666664,-2.442336666666667,-0.7768672222222223,0.5382280900518842
2024-12-25,0,0.6820344,0.43528472222222225,-1.96295,-5.0194133333333335,-3.39576699537037,0.4608961264205026
2024-12-26,0,0.5870532,0.5931736111111111,-2.0854866666666667,-4.427566666666666,-3.1785190486111112,0.4778615360947191
2024-12-27,0,0.5667684000000001,0.5983958333333333,-0.36162,-3.2731333333333335,-1.9715302777777777,0.5254605057662899
2024-12-28,0,0.5323716000000001,0.678625,-0.35390666666666665,-2.7248666666666668,-1.7381879861111111,0.5313169046505943
2024-12-29,0,0.5040180000000001,0.6748888888888889,-0.061976666666666666,-2.665906666666667,-1.537658888888889,0.5373331079309532
2024-12-30,0,0.45847920000000003,0.6933611111111111,-0.25837666666666664,-2.3895466666666665,-1.6096434375,0.5280319649854939
2024-12-31,0,0.44225400000000004,0.6565138888888888,-0.35775666666666667,-2.8864533333333333,-1.6422016435185185,0.5126430819343593
2025-01-01,0,0.5214966000000001,0.5882222222222222,0.02189,-3.02751,-1.620931048611111,0.49128341575105106
2025-01-02,8.572,3.1839006,0.4870902777777778,6.86057,-2.5659,0.9681209722222223,0.5846367346529413
2025-01-03,0.945,0.7567818000000001,0.43114583333333334,3.10883,-4.018086666666667,0.051265810185185175,0.5785139933284744
2025-01-04,3.394,2.4196542,0.27876388888888887,0.5474866666666667,-6.60631,-2.717935634259259,0.4595126585251682
2025-01-05,3.007,2.4244482,0.3679722222222222,9.740372333333333,0.17808,3.426415384259259,0.7238051990893558
2025-01-06,1.432,2.6793906,0.5135694444444444,11.7226,4.96489,9.24717624074074,0.6088578479231664
2025-01-07,1.562,1.5815436,0.44536805555555553,7.846556666666666,0.9622966666666667,3.395433425925926,0.6329229514497263
2025-01-08,7.012,1.4798286,0.2675625,5.526856666666666,0.9809333333333333,3.106369601851852,0.6876164304779093
2025-01-09,4.22,2.3600952,0.31655555555555553,6.840023,2.7359733333333334,5.108761675925926,0.8559372116481304
2025-01-10,5.697,0.8955978,0.529,4.04462,-0.10845666666666667,1.0941175462962962,0.587856063757161
2025-01-11,0.985,1.4298564,0.31083333333333335,1.70165,-0.13149,0.646020162037037,0.6200199958137672
2025-01-12,0,1.3463748,0.23625,-0.19914333333333334,-3.0909666666666666,-1.7600998379629629,0.4751472602858229
2025-01-13,0,0.7451562,0.3450347222222222,-2.64609,-7.013843333333333,-5.0664955208333335,0.38459384129234786
2025-01-14,0,0.6384192000000001,0.4806736111111111,-2.7138,-7.022653333333333,-5.045994886574074,0.4035143823143149
2025-01-15,0,0.610089,0.5233541666666667,-1.94814,-6.314316666666667,-4.3326352013888885,0.42099464123610597
2025-01-16,0,0.6181068000000001,0.5696805555555555,-1.5973,-5.83284,-4.0603220972222225,0.4322177186630705
2025-01-17,0,0.5761008000000001,0.5905347222222223,-1.2947366666666666,-5.646156666666666,-3.7288448032407406,0.43549391412996546
2025-01-18,0,0.7489266000000001,0.681375,2.46863,-4.7366166666666665,-1.6597704305555556,0.45267165016305594
2025-01-19,0,1.7565654,0.4530486111111111,5.115826666666667,-3.981883333333333,-0.2975864583333333,0.5298812679863378
2025-01-20,0,2.2346832,0.4696111111111111,9.903802666666667,-1.3136266666666667,2.3729775324074076,0.5629595853786603
2025-01-21,0,0.7586430000000001,0.5091875,2.7955566666666667,-4.189206666666666,-0.9122919444444444,0.5234174665384239
2025-01-22,0,2.2021638,0.4901597222222222,6.882303,-0.79789,2.703085946759259,0.5244657462066612
2025-01-23,5.87,2.4367386,0.3577638888888889,4.338503333333334,1.5993066666666667,3.005521349537037,0.6978077103220109
2025-01-24,0,2.4592002,0.392,6.0815866666666665,0.06794333333333333,2.89491918287037,0.645192483635546
2025-01-25,0,2.257263,0.5277222222222222,13.472836666666666,3.208283333333333,7.905103979166666,0.5546627981583038
2025-01-26,3.069,1.6163706,0.4416527777777778,6.427163333333334,1.0520266666666667,4.132401729166666,0.678392899173797
2025-01-27,7.651,1.6277424,0.3664513888888889,5.54099,2.73579,4.332983115740741,0.7571799957822253
2025-01-28,15.998,3.4826298,0.35173611111111114,6.41753,0.13046,2.9578259953703703,0.706824469990826
2025-01-29,0.833,2.1547650000000003,0.4300555555555556,5.96962,0.32882333333333336,2.7141480949074075,0.6723175814556315
2025-01-30,0,3.4162686000000004,0.44475694444444447,10.360453333333334,1.0614666666666666,4.112810844907408,0.6182745278910331
2025-01-31,0,2.94549,0.23923611111111112,5.82069,2.047283333333333,3.63893775,0.6569033740314931
2025-02-01,0,2.0762436,0.5399097222222222,6.36303,-1.21443,1.3353271064814816,0.6109286478569477
2025-02-02,0,2.4507522,0.5978333333333333,5.128676666666666,-2.2283333333333335,0.006630182870370361,0.5385077106831954
2025-02-03,0,2.7333738000000003,0.6218402777777777,5.345363333333333,-2.71242,-0.4363978865740741,0.45058011123533115
2025-02-04,0,2.9362104,0.6826527777777778,5.580133,-3.31932,-0.32435202546296293,0.45615488289915973
2025-02-05,0,3.2853132000000005,0.7071875,6.2373,-2.80126,-0.1104545162037037,0.456638639196738
2025-02-06,0,3.846096,0.5319722222222222,3.755256666666667,-4.26154,-1.5276913472222222,0.4752141846178004
2025-02-07,0,4.9100718,0.5946388888888889,9.167063333333333,-2.87867,3.3841859814814814,0.418378679653179
2025-02-08,0,5.2120362,0.5519861111111111,11.791843333333333,0.88029,6.281757958333333,0.4378613651922423
2025-02-09,0,5.182353,0.5224166666666666,9.196999666666667,-1.6354133333333334,2.3957953333333335,0.5512289762815102
2025-02-10,0,4.5279192,0.4031458333333333,10.292506666666666,0.96207,5.309827023148149,0.6217127353442592
2025-02-11,0,5.356155,0.33750694444444446,11.3126,3.296456666666667,7.090784224537037,0.7093818045982214
2025-02-12,0,4.8493668,0.3706388888888889,10.464843333333333,3.710506666666667,6.748326736111111,0.7595391910517106
2025-02-13,7.452,2.8043922,0.30691666666666667,6.64842,3.9295466666666665,5.2598922013888885,0.8469550003277166
2025-02-14,0.01,8.1476112,0.5606111111111111,5.91583,-2.25387,2.232798502314815,0.4546069844689374
2025-02-15,0,7.759388400000001,0.4901875,7.064006666666667,-5.392356666666667,-0.8365709606481482,0.34150764503497266
2025-02-16,0,8.0914386,0.5031041666666667,9.631146333333334,-2.6646733333333334,1.6678092916666667,0.4336034543163179
2025-02-17,0,8.4763422,0.5324583333333334,7.750452666666667,-3.1575533333333334,0.3580993333333333,0.5035874827408385
2025-02-18,0,9.5098914,0.5180694444444445,8.60185,-3.669696666666667,0.5969392962962963,0.4918869089553116
2025-02-19,0,10.728340258064517,0.49955645161290324,9.865293,-2.2660633333333333,2.252787414351852,0.5214854108688823
2025-02-20,0,9.3589188,0.41928472222222224,14.248876666666666,-0.05044666666666667,5.826772858796296,0.6126210436153062
2025-02-21,0,9.8851674,0.3532708333333333,15.313166666666667,1.6628966666666667,9.212857321759259,0.6050485388629061
2025-02-22,0,8.4188664,0.46334027777777775,15.396716666666666,5.842533333333333,11.503185606481482,0.5746134136600635
2025-02-23,0,6.2095302000000006,0.3804166666666667,11.798853333333334,4.16806,7.702761122685185,0.7427669668752677
2025-02-24,0,6.658799400000001,0.4278263888888889,12.61025,2.0914566666666667,6.66491787962963,0.7220205609855398
2025-02-25,0.62,4.5038124,0.3472152777777778,10.31612,3.4675433333333334,6.344135039351852,0.7398605874209848
2025-02-26,0,8.9233638,0.7660347222222222,8.841336333333333,-0.19827666666666666,5.20897325462963,0.6067985035774988
2025-02-27,0,9.027951,0.4989375,10.883316666666667,-1.85387,3.2651609467592593,0.5456875391358155
2025-02-28,0,13.996881600000002,0.6045555555555555,10.685133333333333,-2.3623266666666667,2.766764976851852,0.4819880645624243
2025-03-01,0,14.0571402,0.5794375,11.49557,-3.2461233333333332,2.4405950717592595,0.47533615238205484
2025-03-02,0,14.647918800000001,0.6089305555555555,12.97067,-2.3744733333333334,3.2565015092592593,0.46068076365732125
2025-03-03,0,15.020244,0.5526388888888889,14.445646666666667,-2.24631,4.4111220601851855,0.38988532029232464
2025-03-04,0,14.6650782,0.4746875,15.752393333333334,-1.5586433333333334,5.824453606481481,0.3897099550673997
2025-03-05,0,15.230297400000001,0.5158055555555555,18.40375,-0.6183566666666667,8.461886173611111,0.41398459469836646
2025-03-06,0,14.5142988,0.6259861111111111,16.68504,2.100433333333333,9.73541599074074,0.45100519550276813
2025-03-07,0,15.0257232,0.5060486111111111,16.371946666666666,2.5261,9.981634798611111,0.44085556482448807
2025-03-08,0,15.0837888,0.5121458333333333,17.571346666666667,1.5593933333333334,9.946669958333333,0.4644503145534532
2025-03-09,0,12.4213728,0.7308333333333333,16.90197,7.567069666666667,12.357709310185186,0.49433626986038
2025-03-10,2.356,9.059973600000001,0.4482361111111111,16.00664666666667,7.158893,10.477682189814814,0.789695175865331
2025-03-11,0,11.703318600000001,0.4378958333333333,15.411803333333333,4.356256666666667,9.948234041666666,0.6660460558155058
2025-03-12,6.729,6.5043864000000005,0.2964513888888889,12.658233333333333,4.9080466666666664,7.605503685185186,0.8243218148941395
2025-03-13,0.959,12.2385078,0.4507361111111111,12.01567,1.9834566666666666,6.619955104166666,0.7119799092886469
2025-03-14,0,9.3934866,0.3870208333333333,10.74918,1.6759033333333333,5.1791830347222225,0.6494866303280945
2025-03-15,1.248,11.243652,0.4382847222222222,11.962206666666667,1.5665766666666667,5.524446886574074,0.7215030297952106
2025-03-16,1.316,8.3532264,0.40626388888888887,7.853233,2.010613333333333,4.450897449074074,0.6881324404495773
2025-03-17,0,18.279876,0.38830555555555557,13.153163333333334,1.5412666666666668,6.38903719212963,0.6768741416019609
2025-03-18,0,18.2671458,0.5097916666666666,16.192543333333333,-0.8369966666666667,6.696197087962963,0.5589748712505044
2025-03-19,0,18.9138348,0.49851388888888887,17.720193333333334,-0.8048266666666667,7.847642136574074,0.4025072444943975
2025-03-20,0,17.0479908,0.5364930555555556,19.264153333333333,0.6814466666666666,9.892552375,0.4515143224188903
2025-03-21,0,11.9655894,0.6954444444444444,18.83639,5.101153333333333,12.24492917824074,0.5623725536161106
2025-03-22,0,17.601028200000002,0.769,17.708456666666667,10.423116666666667,13.731139930555555,0.63289754970447
2025-03-23,0,11.912181600000002,0.46802777777777776,16.672433333333334,6.718403,11.739490763888888,0.6721948224455685
2025-03-24,0,16.7448348,0.4670902777777778,18.492526666666667,2.5020533333333335,9.933012988425926,0.6727481649755114
2025-03-25,0,16.704947399999998,0.4613263888888889,18.53282,3.20673,10.352296421296296,0.6989852007994399
2025-03-26,0,15.703776600000001,0.6082013888888889,16.57346666666667,3.7586233333333334,9.7011066875,0.7512481691754391
2025-03-27,0,19.6544856,0.6224444444444445,17.314173333333333,3.14124,9.019842881944445,0.740391613416013
2025-03-28,0,20.4439692,0.6189444444444444,16.36915,1.75189,9.36343148148148,0.7090555987987374
2025-03-29,0,12.1505466,0.6244097222222222,14.95169,7.00262,10.241569310185184,0.7408715633012837
2025-03-30,0,17.581779,0.6616527777777778,18.422183333333333,2.28256,10.647549409722222,0.6914745053691402
2025-03-31,0,21.453366600000003,0.8307083333333334,18.754096666666666,4.485736666666667,11.486880203703704,0.5661954905473272
2025-04-01,0,18.649182,0.6337986111111111,15.231893333333334,-0.33027,8.09112323611111,0.43436485883715903
2025-04-02,0,20.217339600000003,0.6381805555555555,16.771913333333334,1.8193633333333332,10.579400319444444,0.6032359296838447
2025-04-03,0,20.311002000000002,0.4457083333333333,22.954196666666668,5.59087,13.46843549537037,0.6636637151352033
2025-04-04,0,21.3675258,0.5399861111111112,23.766853333333334,4.599923333333333,13.740966974537038,0.6751190841766259
2025-04-05,0,21.3473928,0.5331736111111111,23.86732,6.062013333333334,14.425503819444444,0.7458816139972981
2025-04-06,0,21.6975834,0.5896319444444444,21.00621,5.65663,12.581045224537037,0.7693321726158878
2025-04-07,0,22.2368028,0.6103263888888889,19.351133333333333,1.74977,10.124852601851853,0.6327792899210739
2025-04-08,0,22.418112600000004,0.5835555555555556,21.25899,1.7834966666666667,11.144217150462962,0.553330361575395
2025-04-09,0,18.3797892,0.5128819444444445,19.826036666666667,2.812672,11.366291798611112,0.5989352768060834
2025-04-10,0,22.229571000000004,0.5424791666666666,22.11256,3.325115333333333,12.440978868055556,0.6358826809941946
2025-04-11,0,23.0640144,0.4645902777777778,24.79878666666667,4.973552,14.438121534722223,0.6951199609542984
2025-04-12,0,18.197095800000003,0.5135625,22.97465,6.13997,15.350637814814815,0.7561040677851097
2025-04-13,0.08499999999999999,11.890452600000001,0.37190972222222224,18.465513333333334,10.225573333333333,15.03851212962963,0.9566559188045767
2025-04-14,0,17.8927434,0.4729583333333333,22.284206666666666,8.295157333333334,15.372682960648149,0.9155489028036672
2025-04-15,0.75,18.934117200000003,0.51,22.785423333333334,12.2658,16.838321203703703,0.8731673819578646
2025-04-16,70.627,4.9333488,0.6060625,12.593993333333334,0.07825333333333333,7.710340509259259,0.9461092074859625
2025-04-17,42.234,6.5346702,0.1537361111111111,3.680937666666667,0.0049833333333333335,1.3044410023148147,0.6700932879618231
2025-04-18,11.946,22.6673508,0.35328472222222224,13.45998,1.6967333333333332,6.2678895462962965,0.770318246561312
2025-04-19,0,22.4224662,0.6481666666666667,18.4411,1.974936,10.733229900462963,0.7641077627731007
2025-04-20,0,19.9752282,0.6984444444444444,18.30319666666667,11.15881,13.496831967592593,0.7917098122396856
2025-04-21,0,20.0081472,0.5770972222222223,17.898773333333335,3.6951466666666666,11.402360997685186,0.7760949320474849
2025-04-22,0,23.8466376,0.4580416666666667,21.069756666666667,5.655711666666667,13.07433719675926,0.8363090581774368
2025-04-23,4.404,18.952218600000002,0.4155,20.9529,6.753965,11.580292953703704,0.926129829677475
2025-04-24,0,15.963337200000002,0.5143611111111112,16.792553333333334,5.988153333333333,11.027345527777777,0.8280368463534437
2025-04-25,0,22.004355,0.5040208333333334,18.69821,5.951572,11.909388768518518,0.8205103530578668
2025-04-26,0,25.120442399999998,0.46181944444444445,22.68838,3.5145333333333335,12.872899476851853,0.8155649045068315
2025-04-27,0,22.7838594,0.5341388888888889,21.885,6.92727,14.168998469907407,1.0215382255162264
2025-04-28,0,23.271429,0.499125,24.768706666666667,7.177196333333334,15.726996111111111,0.9285458845377288
2025-04-29,0,24.865104600000002,0.430875,25.347276666666666,7.556656333333334,16.864233335648148,0.8563283583957962
2025-04-30,0,26.4716052,0.4279375,26.508656666666667,8.682698333333333,17.66962465972222,0.8818745117186249
2025-05-01,0,26.5257642,0.41425694444444444,27.731476666666666,9.628898,18.70689822453704,0.88014516138037
2025-05-02,0,25.2133434,0.4544930555555556,28.88205333333333,9.873573666666667,19.643776555555554,0.938476695654292
