dates,treatment,VPD,tmax,tmin,tmean,Es,Ea
2024-09-01,irrigation_vpd,1.4844176527777777,32.36801,16.47942,23.014052361111112,2.9638702457687334,1.4794525929909557
2024-09-02,control,0.8254637523148148,25.182173333333335,16.05738,20.700624328703704,2.499388374917612,1.6739246226027973
2024-09-02,irrigation_vpd,0.7155648333333333,22.99526,16.19577,20.345044444444444,2.4320158538763845,1.7164510205430514
2024-09-03,control,1.1070891944444445,27.331096666666667,17.48887,21.274833402777777,2.6073407606018284,1.5002515661573839
2024-09-03,irrigation_vpd,1.01485925,27.12262,17.50664,20.97554159722222,2.5468444086022437,1.5319851586022437
2024-09-04,control,0.5770476342592592,25.8281,16.375976666666666,19.47178263888889,2.3166925563316907,1.7396449220724313
2024-09-04,irrigation_vpd,0.5208652986111111,23.96401,16.55407,19.331402083333334,2.284447110959568,1.7635818123484566
2024-09-05,control,0.3319244837962963,20.674496666666666,14.4039,16.720773148148147,1.9270246944369174,1.5951002106406211
2024-09-05,irrigation_vpd,0.32924618749999995,20.56627,14.44942,16.685579027777777,1.921143572270541,1.591897384770541
2024-09-06,control,0.8346614050925927,27.64601,13.086736666666667,18.95161349537037,2.3049098973001545,1.470248492207562
2024-09-06,irrigation_vpd,0.7625876319444445,27.37557,13.27057,18.732643194444446,2.2520123624088204,1.4894247304643762
2024-09-07,control,1.3613543935185186,28.161163333333334,12.462993333333333,21.27244050925926,2.6943395907141556,1.332985197195637
2024-09-07,irrigation_vpd,1.3723007430555556,27.78347,13.63038,21.528659375,2.7108467416876914,1.3385459986321355
2024-09-08,control,0.478041037037037,22.37253,14.181593333333334,17.361632361111113,2.013986709771042,1.535945672734005
2024-09-08,irrigation_vpd,0.48374059027777777,22.46983,14.16064,17.384146041666668,2.0158057438941497,1.5320651536163719
2024-09-09,control,0.14335263194444442,16.43793,12.87828,14.215084143518519,1.6316761586627744,1.48832352671833
2024-09-09,irrigation_vpd,0.16411747916666666,16.39345,13.03766,14.290860347222223,1.6396446660037811,1.4755271868371145
2024-09-10,control,0.5903794467592594,21.82254,10.126176666666666,15.995112731481482,1.874833174270388,1.284453727511129
2024-09-10,irrigation_vpd,0.5122415208333334,20.34818,10.76315,15.624604861111111,1.8139800554363488,1.3017385346030153
2024-09-11,control,0.3041273634259259,17.845196666666666,8.740379333333333,13.358389224537037,1.5579620822893419,1.2538347188634158
2024-09-11,irrigation_vpd,0.30591350694444447,17.36693,8.801345,13.354653201388889,1.5558322293039741,1.2499187223595296
2024-09-12,control,0.4864766180555555,15.260003333333334,8.219336666666667,10.8840036875,1.3209749172375065,0.8344982991819508
2024-09-12,irrigation_vpd,0.4128395486111111,14.71001,8.262165,10.386785152777778,1.271866269407725,0.8590267207966138
2024-09-13,control,0.39403159953703704,11.818686666666666,6.893296333333334,9.014190141203704,1.1539685728012494,0.7599369732642125
2024-09-13,irrigation_vpd,0.3644475902777778,10.64412,6.92293,8.793422944444444,1.1353125282201728,0.7708649379423951
2024-09-14,control,0.45258943055555556,15.554843333333332,4.547529666666667,10.074547988425927,1.2582985395448416,0.8057091089892859
2024-09-14,irrigation_vpd,0.4018414097222222,15.15364,5.145765,9.797432347222223,1.227893067618973,0.8260516578967507
2024-09-15,control,0.4362245231481482,18.310793333333333,2.55976,9.99593949074074,1.3023817894458372,0.8661572662976891
2024-09-15,irrigation_vpd,0.34886741666666665,16.19268,3.151835,9.642048493055555,1.2474471762769568,0.8985797596102902
2024-09-16,control,0.33237927777777776,15.078333333333333,4.5932933333333335,10.143114337962963,1.2745732929972144,0.9421940152194366
2024-09-16,irrigation_vpd,0.3086535,14.6835,5.179735,10.12530288888889,1.2649186932049001,0.9562651932049001
2024-09-17,control,0.5372511087962962,21.674976666666666,6.2894966666666665,12.75272117824074,1.5568797298130406,1.0196286210167445
2024-09-17,irrigation_vpd,0.45304994444444446,20.94818,6.457345,12.478323722222221,1.503155356883525,1.0501054124390805
2024-09-18,control,0.4795153125,21.01874,5.47803,12.378764060185187,1.5133916692790104,1.0338763567790104
2024-09-18,irrigation_vpd,0.41099300694444446,19.57842,6.00004,12.245332784722223,1.4737920764900427,1.0627990695455982
2024-09-19,control,0.5030433587962962,20.852473333333332,7.104473,14.01052830787037,1.669516892222374,1.1664735334260776
2024-09-19,irrigation_vpd,0.4756135902777778,19.9198,7.383765,13.990882749999999,1.6556393216563858,1.180025731378608
2024-09-20,control,0.7824144490740741,23.114816666666666,9.927349666666666,15.829216006944444,1.8710677049934787,1.0886532559194046
2024-09-20,irrigation_vpd,0.7735835,22.44992,10.39107,15.948688125,1.8712559078190194,1.0976724078190194
2024-09-21,control,0.9846792754629629,23.612793333333332,8.665356666666666,16.443633120370368,1.97646161548602,0.991782340023057
2024-09-21,irrigation_vpd,1.0070631944444444,23.2993,9.627214,16.76838940277778,2.000095241685492,0.9930320472410478
2024-09-22,control,0.7438609606481481,24.106633333333335,10.937663333333333,15.705930416666666,1.8605637294348911,1.116702768786743
2024-09-22,irrigation_vpd,0.7289218125000001,23.65495,11.33723,15.673348194444443,1.8487794717812291,1.1198576592812293
2024-09-23,control,0.06668180092592593,15.348333333333333,9.260746333333334,12.189333356481482,1.4337582793790453,1.3670764784531193
2024-09-23,irrigation_vpd,0.07975669444444443,15.29465,9.41893,12.251470402777779,1.438966974262671,1.3592102798182266
2024-09-24,control,0.3376757824074073,19.58027,8.618462666666666,12.625907027777778,1.5032931963144502,1.165617413907043
2024-09-24,irrigation_vpd,0.3037430486111111,18.22977,8.81546,12.507935715277778,1.4810204265504112,1.1772773779393
2024-09-25,control,0.46765830555555554,19.95502,6.43813,13.101347113425925,1.57185305136232,1.1041947458067642
2024-09-25,irrigation_vpd,0.45021495833333336,19.64961,6.899954,13.143331763888888,1.5625467383693679,1.1123317800360346
2024-09-26,control,0.03293829861111111,14.840126666666666,11.295446666666667,12.635845347222222,1.4714130676133774,1.4384747690022663
2024-09-26,irrigation_vpd,0.04731548611111111,14.97996,11.28974,12.656662361111112,1.473644836994192,1.4263293508830808
2024-09-27,control,0.20098597685185185,18.292286666666666,6.619213333333334,12.173735004629629,1.4504606126763266,1.2494746358244748
2024-09-27,irrigation_vpd,0.2259856111111111,18.30202,7.346925,12.354075083333333,1.4654243005495446,1.2394386894384335
2024-09-28,control,0.19984389351851853,14.67344,6.03883,9.39552844212963,1.1945810539496238,0.9947371604311052
2024-09-28,irrigation_vpd,0.21129686805555556,13.26472,6.101994,9.4799683125,1.1986331079835366,0.9873362399279811
2024-09-29,control,0.37388127546296296,17.172003333333333,4.59352,10.480234053240741,1.308257013476122,0.934375738013159
2024-09-29,irrigation_vpd,0.3483481319444445,16.59491,4.87744,10.374672645833334,1.2911111295021702,0.9427629975577256
2024-09-30,control,0.6633569930555555,22.01375,8.384263,14.258601162037037,1.6942418425231178,1.0308848494675622
2024-09-30,irrigation_vpd,0.6904197500000001,21.96528,8.77145,14.494970708333334,1.7160620390270354,1.0256422890270354
2024-10-01,control,0.100193,12.68838,10.08549,11.478269997685185,1.360497310881328,1.2603043108813279
2024-10-01,irrigation_vpd,0.12338135416666668,12.65821,10.15599,11.570450694444444,1.3687866103422741,1.2454052561756073
2024-10-02,control,0.2555327453703704,17.24327,8.087516666666668,11.876432601851851,1.4196023576870094,1.164069612316639
2024-10-02,irrigation_vpd,0.22415815972222222,15.54217,8.185222,11.690586729166666,1.39291921202258,1.1687610523003578
2024-10-03,control,0.18297731481481483,12.717036666666667,7.013526,9.763902039351851,1.2182655492026215,1.0352882343878067
2024-10-03,irrigation_vpd,0.19084206944444446,12.40703,7.300845,9.824561805555556,1.2220668831007013,1.031224813656257
2024-10-04,control,0.3420091898148148,15.01992,4.510446666666667,9.809033363425925,1.2363163452079815,0.8943071553931666
2024-10-04,irrigation_vpd,0.30164464583333334,13.51301,4.9492,9.620565270833334,1.2128978465829308,0.9112532007495975
2024-10-05,control,0.29373493055555555,15.972693333333334,3.30009,8.424741921296297,1.1447008966457874,0.8509659660902319
2024-10-05,irrigation_vpd,0.2708489444444444,14.44695,3.652275,8.400114562499999,1.1323581958508344,0.8615092514063901
2024-10-06,control,0.20204466666666662,14.12973,3.1837833333333334,8.303306530092593,1.124968483179629,0.9229238165129624
2024-10-06,irrigation_vpd,0.21739461111111116,14.9306,3.49759,8.519408506944444,1.1392958908866884,0.9219012797755773
2024-10-07,control,0.5988065486111112,22.273823333333333,8.738726333333334,14.806628861111111,1.7566110388483256,1.1578044902372144
2024-10-07,irrigation_vpd,0.6082308402777777,22.18284,8.890539,14.8764191875,1.7612662968407964,1.1530354565630188
2024-10-08,control,0.13346545833333334,13.92486,9.50992,12.453256747685185,1.45364159661227,1.3201761382789365
2024-10-08,irrigation_vpd,0.15059068055555555,14.07264,9.629094,12.542525541666667,1.462247112559784,1.3116564320042285
2024-10-09,control,0.32890452314814816,18.92409333333333,7.04808,12.451209777777779,1.492012900599102,1.1631083774509539
2024-10-09,irrigation_vpd,0.3440203888888889,18.99496,7.299929,12.553368486111111,1.5008840949397957,1.1568637060509068
2024-10-10,control,0.34624140509259266,18.26899,9.891089666666666,12.879017738425926,1.5105877279424689,1.164346322849876
2024-10-10,irrigation_vpd,0.29619275,16.42772,9.94036,12.565008368055555,1.4710486654854726,1.1748559154854727
2024-10-11,control,0.34392769675925927,16.807946666666666,5.18776,10.136343520833334,1.275070334530431,0.9311426377711717
2024-10-11,irrigation_vpd,0.33024184027777775,15.28796,5.562045,10.184703631944444,1.2698699653201369,0.9396281250423589
2024-10-12,control,0.2420216203703704,15.358213333333333,3.4084233333333334,9.39173138888889,1.2185630910134406,0.9765414706430703
2024-10-12,irrigation_vpd,0.2681977847222222,15.34588,3.670355,9.626475458333335,1.234345345333026,0.9661475606108038
2024-10-13,control,0.038144604166666665,14.270236666666667,8.475939333333333,11.027383717592592,1.325241047898439,1.2870964437317725
2024-10-13,irrigation_vpd,0.052083083333333335,14.57924,8.783034,11.120165555555555,1.3336941647967844,1.2816110814634512
2024-10-14,control,0.010961958333333332,12.273656666666668,7.214216666666666,9.715890986111111,1.2123789506190743,1.201416992285741
2024-10-14,irrigation_vpd,0.028500680555555553,12.3988,7.62338,9.912413840277777,1.2280002680380293,1.1994995874824739
2024-10-15,control,0.13760071990740738,18.994163333333333,8.126953,12.235528923611112,1.4624316095630183,1.324830889655611
2024-10-15,irrigation_vpd,0.17596418181818183,19.97239,8.306374,12.593732811188811,1.4994662751167158,1.323502093298534
2024-10-16,control,0.7585368240740741,22.344196666666665,10.501906666666667,17.01151125,2.0001913939181377,1.2416545698440635
2024-10-16,irrigation_vpd,0.7715874027777778,22.10738,11.47427,17.09489138888889,2.004377388369948,1.23278998559217
2024-10-17,control,0.9140437476851851,22.73463,14.524066666666666,18.26823578703704,2.1372745543871052,1.2232308067019202
2024-10-17,irrigation_vpd,0.9049975694444444,22.6684,14.45891,18.12486388888889,2.1177149324419093,1.212717362997465
2024-10-18,control,0.23453039120370373,19.457436666666666,8.590166666666667,13.467348467592592,1.5729007238225559,1.3383703326188523
2024-10-18,irrigation_vpd,0.24324225694444443,19.53851,8.61103,13.443191562500001,1.5697662564791186,1.326523999534674
2024-10-19,control,0.12732068055555554,14.25193,6.699013333333333,10.348585224537036,1.2747217414090226,1.147401060853467
2024-10-19,irrigation_vpd,0.1364893402777778,14.19659,6.6996,10.3285966875,1.272416907654202,1.1359275673764244
2024-10-20,control,0.20614947916666668,19.038576666666668,7.027303333333333,11.79974325,1.4272944568697838,1.2211449777031171
2024-10-20,irrigation_vpd,0.22500839583333335,19.0097,7.04971,11.84626729861111,1.4311798614910194,1.2061714656576858
2024-10-21,control,0.29155839351851853,20.650206666666666,8.541426333333334,12.929889523148148,1.5370804249185486,1.2455220314000301
2024-10-21,irrigation_vpd,0.3063005486111111,20.46365,8.58027,12.961203590277778,1.5394310541090028,1.2331305054978916
2024-10-22,control,0.26788111342592597,19.26183,9.862439333333333,13.620184810185185,1.5881418027570344,1.3202606893311086
2024-10-22,irrigation_vpd,0.2845677847222222,19.17488,10.0148,13.645131805555556,1.5903103043661557,1.3057425196439334
2024-10-23,control,0.22210348842592595,17.936563333333332,12.40635,14.062204745370371,1.6215840175137317,1.3994805290878058
2024-10-23,irrigation_vpd,0.22543349305555552,18.35207,12.40458,13.991609444444444,1.6135294699575062,1.3880959769019507
2024-10-24,control,0.36779490277777777,18.861706666666667,8.886032666666667,13.107818902777778,1.5388704144345704,1.1710755116567926
2024-10-24,irrigation_vpd,0.4072568125,19.30647,9.600405,13.455083368055556,1.573624387945615,1.166367575445615
2024-10-25,control,0.36635455092592595,20.41609,7.736186333333333,12.012800372685186,1.4559043543442745,1.0895498034183486
2024-10-25,irrigation_vpd,0.43877218055555556,21.3727,8.572004,12.799865159722222,1.528692159294732,1.0899199787391765
2024-10-26,control,0.4937233449074075,20.525276666666667,7.911983,13.683054708333334,1.6257581396347454,1.132034794727338
2024-10-26,irrigation_vpd,0.5282708819444444,20.61328,8.36294,14.025523229166666,1.655130593253079,1.1268597113086347
2024-10-27,control,0.41653018287037036,19.362136666666668,9.282313333333333,13.99639804398148,1.6268560852103076,1.2103259023399373
2024-10-27,irrigation_vpd,0.4532848194444445,19.80664,9.92598,14.336974097222223,1.6619412790485177,1.2086564596040732
2024-10-28,control,0.22710278009259258,17.18363666666667,7.3553896666666665,10.704664766203704,1.3111350110456819,1.0840322309530892
2024-10-28,irrigation_vpd,0.2956640138888889,18.46482,7.843865,11.443763215277777,1.3820312969755846,1.0863672830866957
2024-10-29,control,0.2145946574074074,16.321876666666668,6.473856666666666,9.788586944444445,1.23302065033481,1.0184259929274024
2024-10-29,irrigation_vpd,0.292883875,17.96288,6.852979,10.673233243055556,1.3129238604990685,1.0200399854990685
2024-10-30,control,0.21424752546296294,15.658823333333332,5.64465,9.092430652777777,1.176278212205412,0.9620306867424492
2024-10-30,irrigation_vpd,0.30816936111111115,17.46597,6.182555,10.17806676388889,1.2712895533644595,0.9631201922533483
2024-10-31,control,0.2314955601851852,14.42348,4.793603333333333,7.974022134259259,1.089558482735088,0.8580629225499028
2024-10-31,irrigation_vpd,0.3308983611111111,16.99051,5.65206,9.203866409722222,1.1891322459690832,0.858233884857972
2024-11-01,control,0.23395491203703705,13.226906666666666,3.59011,7.083270414351852,1.024561337817296,0.7906064257802589
2024-11-01,irrigation_vpd,0.33499859722222225,15.07737,4.60776,8.348238319444443,1.1197642570457205,0.7847656598234983
2024-11-02,control,0.17323901620370372,12.61092,3.9998066666666667,6.795146009259259,1.0015727111159682,0.8283336949122645
2024-11-02,irrigation_vpd,0.25450736805555557,14.76502,4.687515,7.948548097222222,1.0881578946168924,0.8336505265613369
2024-11-03,control,0.17823430092592593,12.124996666666666,3.0732866666666667,6.558647722222222,0.9869830703628674,0.8087487694369415
2024-11-03,irrigation_vpd,0.2639741597222222,14.12047,3.814,7.690248631944445,1.0699416627937597,0.8059675030715375
2024-11-04,control,0.2114079074074074,12.23565,3.810026666666667,6.68755919212963,0.9933377477802625,0.7819298403728552
2024-11-04,irrigation_vpd,0.3317884236111111,14.86573,4.187965,8.196737840277777,1.1085948204548612,0.77680639684375
2024-11-05,control,0.21024252777777777,12.314856666666667,3.1505966666666665,6.551989650462963,0.9852898864311793,0.7750473586534015
2024-11-05,irrigation_vpd,0.30533102083333336,14.78515,3.338889,7.7040804375,1.070728237253815,0.7653972164204816
2024-11-06,control,0.20686570370370372,12.181753333333333,3.52693,7.076188062500001,1.0238661646335419,0.8170004609298381
2024-11-06,irrigation_vpd,0.2857611527777778,14.22996,3.89544,8.007562493055556,1.0915554763475634,0.8057943235697855
2024-11-07,control,0.18161125231481481,10.115893,3.0515266666666667,5.786191555555556,0.931960343924621,0.7503490916098062
2024-11-07,irrigation_vpd,0.2688833333333333,11.43456,4.06436,6.906604861111111,1.0078714010768124,0.738988067743479
2024-11-08,control,0.18617554166666667,9.242966666666666,1.89889,5.036109773148148,0.8834445010051383,0.6972689593384717
2024-11-08,irrigation_vpd,0.28071393055555555,11.65031,2.36008,6.241497402777777,0.964027255013039,0.6833133244574834
2024-11-09,control,0.22309179861111111,9.92416,3.3374633333333334,6.03014406712963,0.9447946971713689,0.7217028985602578
2024-11-09,irrigation_vpd,0.3179142986111111,12.15944,3.871315,7.093485868055556,1.0187407928888947,0.7008264942777838
2024-11-10,control,0.15029474074074073,8.5423,1.65751,4.060162069444445,0.823290526360484,0.6729957856197433
2024-11-10,irrigation_vpd,0.22116673611111112,9.452285,2.23232,5.132232875,0.8878880749507575,0.6667213388396463
2024-11-11,control,0.07010730555555555,6.142123,-0.5938666666666667,3.039953736111111,0.7680420813766143,0.6979347758210588
2024-11-11,irrigation_vpd,0.11152114583333333,7.368559,0.04678,3.8259362013888887,0.8103693522753818,0.6988482064420484
2024-11-12,control,0.14093333796296292,10.924623333333333,1.82235,5.1156996296296295,0.8875521726834038,0.7466188347204409
2024-11-12,irrigation_vpd,0.18055375694444448,11.23779,2.674073,5.533016625,0.914009388002958,0.7334556310585135
2024-11-13,control,0.14759439351851852,7.058286666666667,-1.08536,2.5427377152777773,0.74336155486177935,0.5957671613432608
2024-11-13,irrigation_vpd,0.1834343472222222,7.046506,-0.798153,3.105032361111111,0.7723311774788468,0.5888968302566246
2024-11-14,control,0.10861128472222221,6.45981,-0.66517,3.250678798611111,0.7770020174112597,0.6683907326890375
2024-11-14,irrigation_vpd,0.13297722916666668,6.3467460000000004,0.07254,3.6283206527777776,0.7968463758727671,0.6638691467061004
2024-11-15,control,0.08689768981481481,3.16104,-1.7937766666666668,0.3387323333333332,0.629328032850883,0.5424303430360682
2024-11-15,irrigation_vpd,0.14447460416666666,5.731,-1.345267,1.3605272291666668,0.6804221043391998,0.5359475001725331
2024-11-16,control,0.1339319699074074,4.188676666666667,-1.2788766666666667,1.0749760162037039,0.6653890534486262,0.5314570835412189
2024-11-16,irrigation_vpd,0.21825085416666665,7.157173,-0.764167,2.422246819444444,0.7357045947460253,0.5174537405793587
2024-11-17,control,0.11220217824074075,5.874203333333333,-1.9802966666666666,1.1623463171296295,0.6730297540018987,0.5608275757611579
2024-11-17,irrigation_vpd,0.17281036805555555,6.477274,-1.2947,2.2432771041666664,0.7264247307882121,0.5536143627326566
2024-11-18,control,0.17800657175925927,10.091106666666667,3.947093333333333,5.924918493055555,0.9371312131065284,0.7591246413472691
2024-11-18,irrigation_vpd,0.21103143749999997,10.12235,4.343866,6.267639659722223,0.9590495065168945,0.7480180690168945
2024-11-19,control,0.0372083287037037,6.080343333333333,3.979,5.030196118055556,0.8753635172620623,0.8381551885583587
2024-11-19,irrigation_vpd,0.05192909722222223,6.04618,3.9449,5.072732541666666,0.8779028417826567,0.8259737445604344
2024-11-20,control,0.1220939375,6.06542,-0.06431,3.445089310185185,0.7898186785730809,0.6677247410730809
2024-11-20,irrigation_vpd,0.13197086111111112,6.201726,-0.108753,3.456511201388889,0.790728425473952,0.6587575643628408
2024-11-21,control,0.023001296296296297,0.15904,-2.52717,-0.777513548611111,0.577850087335485,0.5548487910391888
2024-11-21,irrigation_vpd,0.027126368055555555,0.25274,-2.391673,-0.7655608055555555,0.5782613702083047,0.5511350021527491
2024-11-22,control,0.11563455787037037,1.0480266666666667,-1.07902,0.0580810648148148,0.6142449569044921,0.49861039903412174
2024-11-22,irrigation_vpd,0.12526011805555556,1.499413,-1.032453,0.13827397222222212,0.6179194003064442,0.4926592822508887
2024-11-23,control,0.08069559953703703,0.9546533333333334,-5.037283333333333,-1.9872423819444447,0.5322452439307385,0.45154964439370143
2024-11-23,irrigation_vpd,0.10290344444444445,1.035407,-4.706673,-1.6539628680555556,0.5451280909485936,0.44222464650414917
2024-11-24,control,0.046203613425925924,4.181093333333333,-1.8387133333333332,1.6774809953703702,0.6934451179586408,0.6472415045327149
2024-11-24,irrigation_vpd,0.09109706944444444,4.992573,-1.370453,2.4725851736111113,0.7353890208116565,0.644291951367212
2024-11-25,control,0.20639045370370365,11.20298,0.6821266666666667,4.755668314814815,0.8799235857431853,0.6735331320394816
2024-11-25,irrigation_vpd,0.26977588194444446,11.3592,1.9885,5.697346965277777,0.9341173457872735,0.664341463842829
2024-11-26,control,0.01817353240740741,6.109236666666667,2.99307,4.416255946759259,0.8387147580788186,0.8205412256714112
2024-11-26,irrigation_vpd,0.03355568750000001,6.461206,3.57746,4.6893776180555555,0.8547841247624154,0.8212284372624153
2024-11-27,control,0.015845729166666662,3.4980333333333333,0.8767533333333334,2.2061947685185186,0.7172233501952279,0.7013776210285613
2024-11-27,irrigation_vpd,0.06326531249999999,6.256307,1.217593,3.0214511111111113,0.7608837959807433,0.6976184834807433
2024-11-28,control,0.010442023148148148,5.852783333333333,0.9877866666666667,3.5650334375,0.7917882314853592,0.781346208337211
2024-11-28,irrigation_vpd,0.03112165277777778,5.921186,1.337327,3.7365000069444445,0.8008340572001748,0.769712404422397
2024-11-29,control,0.010553354166666666,5.706136666666667,-1.01304,2.871736615740741,0.757642436308932,0.7470890821422654
2024-11-29,irrigation_vpd,0.032821326388888884,5.7885,-0.426727,3.250778090277778,0.7767627860083918,0.7439414596195029
2024-11-30,control,0.05324884490740741,0.68715,-2.4943933333333335,-1.3482789814814815,0.5547977978043953,0.5015489528969879
2024-11-30,irrigation_vpd,0.1169886875,3.248446,-2.12958,-0.25884484027777777,0.602311964677419,0.485323277177419
2024-12-01,control,0.1072947962962963,1.6601333333333332,-3.324786666666667,-0.9591514004629629,0.5733502711101182,0.4660554748138218
2024-12-01,irrigation_vpd,0.18346450694444444,4.569713,-2.848833,0.29039102777777753,0.629265571157156,0.4458010642127115
