dates,precip,globrad,windspeed,tmax,tmin,tmean,vappres
2024-02-29,0,12.380931,0.45025,17.144636666666663,1.8176999999999999,7.6379409282407416,0.7466518685464878
2024-03-01,6.272,3.3466662000000005,0.2747777777777778,6.5609795,4.0561495,5.314422472222223,0.848648041281157
2024-03-02,0,10.7709822,0.5919722222222222,13.693511666666666,1.1683136666666667,7.514499805555555,0.7327316625567006
2024-03-03,0,10.891166400000001,0.9131319444444445,12.455008333333334,6.026453166666666,9.280128375,0.6953846148758096
2024-03-04,1.094,7.5261486,0.34000694444444446,12.06839,1.9541658333333332,6.050454458333333,0.770913755715946
2024-03-05,0.78,8.091141,0.5909583333333334,11.366848333333333,2.690735,5.607431890046296,0.7358279699073369
2024-03-06,0,9.473112,0.6828819444444444,9.907111,0.288697,4.644899888888888,0.5918857337998965
2024-03-07,0,15.3379866,0.49654166666666666,12.65329,-1.8016155,4.165330752314815,0.5245623686914664
2024-03-08,0,12.7468398,0.6573333333333333,13.060903333333332,-1.1665196666666666,6.4993940625,0.4963918909934616
2024-03-09,0,7.845091800000001,0.81475,12.914798333333334,8.059964666666666,10.223649622685185,0.5020736846358902
2024-03-10,16.059,2.0740956,0.7052291666666667,9.471495166666667,1.1135861666666667,5.2453498344907405,0.7181308303111168
2024-03-11,0,14.501856000000002,0.4224027777777778,11.695078333333335,-0.563253,5.329064943287037,0.6695523646238591
2024-03-12,0.601,11.245186200000001,0.6844513888888889,12.911993333333333,3.4070143333333336,7.32799355787037,0.6994446204927658
2024-03-13,1.794,15.9970608,0.3506111111111111,14.707886666666667,4.711080333333333,8.761917237268518,0.8435792525412841
2024-03-14,0,15.3615636,0.3439861111111111,19.60106,2.931570333333333,10.27285036574074,0.7513827067406793
2024-03-15,0.716,9.344280600000001,0.42586805555555557,15.361393333333332,5.885466833333334,9.597047613425925,0.8405960552160007
2024-03-16,8.727,17.555936400000004,0.49290972222222224,17.351673333333334,6.1454708333333325,10.47168269675926,0.9197223086973167
2024-03-17,0.376,4.2354744,0.27153472222222225,10.978261666666667,3.599813833333333,7.859995829861111,0.8318413806264389
2024-03-18,17.331,4.8811308,0.36461805555555554,13.708513333333332,6.7979845,8.929556582175927,1.0421302166987167
2024-03-19,0,16.7448612,0.5009791666666666,17.294351666666664,4.086382166666667,10.103990687500001,0.8705584879720725
2024-03-20,0,17.2663188,0.45966666666666667,21.11723333333333,3.1664483333333333,11.206444686342593,0.7431193705387126
2024-03-21,3.5260000000000002,6.6314514,0.3961458333333333,15.117193333333333,6.977716333333333,10.145337556712963,0.9506725377062464
2024-03-22,0,14.1500064,0.44153472222222223,19.537515,4.413701666666666,11.051391494212963,0.7564942095044034
2024-03-23,1.331,11.630389200000002,0.6998472222222222,13.788515,2.8224826666666667,7.810239743055556,0.6294471078706811
2024-03-24,0.27,11.3285472,0.6030069444444445,9.0060705,1.8685095,5.247760827546296,0.5577624444888678
2024-03-25,0,17.181149400000002,0.5458194444444444,14.987305,-1.2884028333333335,7.389823112268518,0.39359289520382523
2024-03-26,0,16.355748,0.6993958333333333,15.445795,8.532874833333334,11.601429890046298,0.48067540691979826
2024-03-27,8.372,3.0113958,0.6435694444444444,11.493135,0.8193378333333333,5.257447966435185,0.7316994315838861
2024-03-28,3.196,7.683283800000001,0.3647222222222222,9.873392833333334,0.22201666666666667,3.7905164930555557,0.7103066954404496
2024-03-29,0,11.694040200000002,0.7445347222222223,16.491796666666666,1.8808838333333333,11.545029809027778,0.680908511672909
2024-03-30,12.938,8.179225800000001,0.9265138888888889,13.75452,4.701061166666666,10.057509457175925,0.8542875104455898
2024-03-31,0,14.16069,0.9180486111111111,16.074303333333333,3.9063946666666665,10.914875034722222,0.8125500026006802
2024-04-01,3.189,16.776672,0.7161666666666666,13.667986666666668,5.394115666666666,9.69137028587963,0.768076486226118
2024-04-02,0,20.7292908,0.5605625,15.466891666666667,3.935453,9.1400145,0.6302886755012513
2024-04-03,0.927,7.3539564,0.3699861111111111,11.288358333333333,5.270386833333333,8.45108854861111,0.7641413778205901
2024-04-04,0,15.451854,0.5220555555555556,19.628353333333337,4.76034,12.16735149537037,0.8203498603869408
2024-04-05,0,18.979384800000002,0.44832638888888887,25.274214999999998,6.872885666666667,15.831155033564816,0.777596531906037
2024-04-06,0,19.819013400000003,0.39755555555555555,28.000078333333335,7.373579833333333,17.243264555555555,0.7267572702096783
2024-04-07,0,11.2541298,0.3670347222222222,26.026388333333333,10.415936666666667,17.9486484375,0.7869835637959577
2024-04-08,0,11.194110600000002,0.69475,24.86987166666667,11.893995,19.367447395833334,0.7819041338385054
2024-04-09,7.393,3.0742008000000003,0.6002013888888889,19.778973333333333,4.576006333333334,10.295143805555554,0.8297786870652372
2024-04-10,1.017,14.708274600000001,0.45936805555555554,13.062190000000001,3.7849953333333333,7.451600199074074,0.7433888358562544
2024-04-11,0,21.892249800000002,0.4579097222222222,19.746376666666666,2.9952466666666666,10.879710726851851,0.8669817051330354
2024-04-12,0,22.0354776,0.4421736111111111,24.29226,5.307987166666667,14.309753723379629,0.9614736975633298
2024-04-13,0,22.728037800000003,0.3644791666666667,27.746473333333334,7.891815833333333,17.395018219907406,0.9181002845496629
2024-04-14,0,23.4268146,0.3717986111111111,28.948248333333332,9.204010499999999,19.126899047453705,0.8519963190834904
2024-04-15,0.098,13.0816638,0.47029166666666666,21.832518333333333,10.604075,16.35075888888889,0.9894125866801351
2024-04-16,0.27,17.099343,0.6875138888888889,12.25311,3.739299,9.655504626157407,0.5695283416139
2024-04-17,1.578,13.669671600000003,0.5615416666666667,10.599878333333333,1.6701380000000001,5.380185621527778,0.6272390804535158
2024-04-18,1.0010000000000001,19.0038738,0.44924305555555555,10.632238333333333,0.0649175,4.484310216435185,0.5281984458271719
2024-04-19,2.928,9.876079200000001,0.5809861111111111,9.341967,-2.1016624999999998,4.42201756712963,0.551744202051414
2024-04-20,0.312,16.918701600000002,0.4678819444444444,10.86657,1.5912758333333334,6.492229716435185,0.5784659024462883
2024-04-21,0.51,9.0429996,0.45253472222222224,7.5559571666666665,-1.668218,3.015253659722222,0.5455027698284456
2024-04-22,0,14.880931200000001,0.3868263888888889,7.335149833333333,-2.0533513333333335,3.019175142361111,0.5272018593410152
2024-04-23,0,19.4092134,0.4681180555555556,11.162071666666666,-1.5860291666666666,4.963334765046296,0.4926197835373498
2024-04-24,0,15.609747,0.5228402777777778,10.587825,1.5486275,6.216504589120371,0.4860117167764877
2024-04-25,0,24.4557894,0.37461805555555555,13.853866666666667,1.0556586666666665,6.783215626157407,0.47664099305994656
2024-04-26,0,21.0935352,0.44504166666666667,16.357936666666667,2.3346425,10.037492694444445,0.5322188485785109
2024-04-27,0,22.5228684,0.6348680555555556,17.72768166666667,4.676573666666666,12.367860435185186,0.5966202299867416
2024-04-28,0,8.284501200000001,0.6300694444444445,18.233041666666665,7.415740166666667,13.375534568287037,0.7895740437538359
2024-04-29,0,20.05575,0.494125,22.08213,7.480357,15.254740650462963,0.85245804625669
2024-04-30,0.049999999999999996,18.4988214,0.7070277777777778,22.780248333333333,13.139531666666667,18.246736921296296,0.7324812424562948
2024-05-01,0,19.3266522,0.8072430555555555,20.7571,11.787981666666667,15.30466,0.9892182313433657
2024-05-02,2.031,13.642812000000001,0.42970138888888887,17.06191,7.32397,10.842679163194443,1.0299236603221482
2024-05-03,1.301,12.2024652,0.37616666666666665,13.173556666666666,4.9670041666666664,8.963467203703704,0.9150485353473456
2024-05-04,0.005,20.8809876,0.38197916666666665,20.720615000000002,3.1103566666666667,12.50875519212963,0.8101590575078979
2024-05-05,0.239,15.0894756,0.3067152777777778,21.575696666666666,9.021109333333333,14.834199505787037,1.0641340384819362
2024-05-06,13.627,5.725218600000001,0.25009722222222225,15.436541666666667,8.870180000000001,11.329346994212962,1.2128541309082492
2024-05-07,18.331,4.8858432,0.18390277777777778,9.333125333333333,6.669825666666666,8.074647913194443,1.0608786590151218
2024-05-08,0.005,24.672543600000004,0.3173472222222222,17.86852,5.983769166666667,11.276682233796297,1.031241016934445
2024-05-09,0,28.223310000000005,0.39452777777777776,21.160418333333332,5.681612333333334,13.600633591435185,1.0550070208350202
2024-05-10,0,26.476604400000003,0.38227777777777777,25.113386666666667,7.634029166666666,16.072728042824075,1.0748882556833377
2024-05-11,0,24.818021400000003,0.34147916666666667,25.49798,9.456552666666667,17.82625350115741,1.0735111111796116
2024-05-12,3.929,20.1261654,0.2871944444444444,25.953651666666666,11.998596666666668,17.235237013888888,1.1967915462967742
2024-05-13,2.571,18.2346936,0.3432222222222222,22.987968333333335,11.341938333333333,15.407876319444444,1.2488893900151967
2024-05-14,0,22.2092796,0.4569375,24.45014666666667,7.487731,16.252105483796296,1.0594054454390331
2024-05-15,0.313,19.213107,0.4930902777777778,20.576688333333333,8.982929166666668,14.535678167824074,1.0253832845137474
2024-05-16,10.939,9.0351864,0.321125,14.70159,8.361027,9.782346984953705,1.1182536012717375
2024-05-17,0.044,29.081007000000003,0.33543055555555557,20.907944999999998,7.0137255,13.072477570601851,0.9894796703479504
2024-05-18,0.14200000000000002,22.6184496,0.3210208333333333,22.282645000000002,9.533115333333333,14.46702050925926,1.06091089521308
2024-05-19,0,25.7761764,0.34047222222222223,21.89736,9.799534166666668,15.505610050925926,1.0815589512544534
2024-05-20,0,17.86404,0.43664583333333334,23.419011666666666,10.015881666666665,16.69961682638889,1.0097955551554514
2024-05-21,5.467,21.222971400000002,0.2698125,20.530498333333334,10.74162,14.281915185185186,1.2303488905600823
2024-05-22,0.437,25.6995744,0.37118055555555557,19.432476666666666,10.60218,14.37052568287037,1.1646849612362309
2024-05-23,5.843,15.115604400000002,0.28275694444444444,17.137135,9.541674333333333,12.101446589120371,1.1622498372527592
2024-05-24,0.361,18.671627400000002,0.29291666666666666,19.153053333333332,9.004736166666667,13.244025376157408,1.1162863040841529
2024-05-25,0.23700000000000002,24.336433200000002,0.2990138888888889,22.077103333333334,9.222811666666665,14.791109251157408,1.0632070495603558
2024-05-26,0,20.8268352,0.272375,22.846156666666666,9.495988833333332,16.236433341435184,1.0888624880211828
2024-05-27,9.172,12.2163444,0.2408888888888889,21.254103333333333,11.917206666666667,14.501274733796297,1.405919504851842
2024-05-28,0,30.4175502,0.3950486111111111,20.93123333333333,10.29654,14.960297685185186,1.0897495792691276
2024-05-29,0.883,15.127517400000002,0.2824583333333333,18.663663333333332,9.748094166666666,14.829453585648148,1.1409289568349053
2024-05-30,8.455,18.230766000000003,0.28149305555555554,19.789558333333332,11.714678333333334,14.51261994212963,1.3835554320668586
2024-05-31,0.983,7.346972400000001,0.38354166666666667,13.159581666666668,10.013587333333334,11.167959629629628,0.9914411233380633
2024-06-01,0,27.793770000000002,0.3488472222222222,20.235,7.6583396666666665,14.318520849537038,1.1124067857188966
2024-06-02,4.055,12.804306,0.2161875,17.872059999999998,10.928348333333332,13.496865474537037,1.299271983209144
2024-06-03,0.015,22.8559464,0.355875,23.196291666666667,12.062626666666667,16.20635771990741,1.3963214725579647
2024-06-04,0.08499999999999999,28.265608200000003,0.32204166666666667,24.479211666666664,12.983578333333334,17.791421574074075,1.3100456072323952
2024-06-05,0,29.5924332,0.41346527777777775,27.68054,11.269884999999999,19.098840752314814,1.2669318174356512
2024-06-06,2.874,17.0798436,0.2836875,25.981898333333334,12.577733333333333,17.44040548611111,1.3706277210530198
2024-06-07,1.422,20.239530600000002,0.27539583333333334,24.67767166666667,11.24108,17.962526747685185,1.5907257417529093
2024-06-08,1.065,12.1241562,0.22420138888888888,22.43044,12.604701666666667,17.85814115740741,1.6570381348672893
2024-06-09,3.667,15.232637400000002,0.26665972222222223,24.035441666666667,13.433613333333334,17.522592627314815,1.6450022562839983
2024-06-10,2.228,23.686737000000004,0.4201944444444444,22.378076666666665,12.829846666666667,16.33401721064815,1.3038408002193387
2024-06-11,0,0.7356486575342467,0.4504246575342466,20.112806666666668,11.863140000000001,15.198417476851851,1.0933384256474996
2024-06-12,0,23.984046,0.3291527777777778,21.876134999999998,8.3454795,14.827935600694445,0.9436679441774697
2024-06-13,0,30.9008394,0.38638194444444446,22.195619999999998,8.778768166666666,16.164887453703706,0.9256797993232533
2024-06-14,2.08,11.279379,0.22553472222222223,18.691856666666666,11.253406666666667,14.652863761574075,1.263976120762944
2024-06-15,11.509,14.081988,0.25254166666666666,19.21631166666667,12.737178333333333,14.815341701388888,1.4602296007637958
2024-06-16,0,24.882559200000003,0.3340972222222222,23.2571,9.975648,16.723835269675924,1.2482367030995234
2024-06-17,0,23.8992018,0.28565972222222225,29.275171666666665,13.031526666666666,20.35243959490741,1.349065574164289
2024-06-18,0,26.9879016,0.4423888888888889,29.665745,13.207788333333333,22.50718361111111,1.324985871903527
2024-06-19,0.43300000000000005,23.5364946,0.39339583333333333,31.194456666666667,16.54553,23.566450636574075,1.4701848201632277
2024-06-20,3.032,7.877994,0.30193055555555554,21.94289666666667,16.76482166666667,19.44811556712963,1.8345139642564763
2024-06-21,12.82,5.9998092000000005,0.3236597222222222,18.253777499999998,12.254648333333334,15.58760375,1.7046902864345288
2024-06-22,6.498,14.789452800000001,0.23389583333333333,19.587330833333333,10.540154166666667,13.934324502314816,1.4568219825132038
2024-06-23,0.036000000000000004,16.6053516,0.24808333333333335,21.90269166666667,10.419686666666667,15.295106261574073,1.3339730897857454
2024-06-24,0,29.4520668,0.35307638888888887,24.91397333333333,10.791434166666667,18.657730908564815,1.5307695326281718
2024-06-25,0,23.254626000000002,0.3612361111111111,28.362765,13.533838333333332,20.198486608796294,1.4708969457692311
2024-06-26,0.163,15.497432400000001,0.27277083333333335,23.786676666666665,14.51061,18.605459189814816,1.5585019032235263
2024-06-27,0.021,29.2162908,0.3542152777777778,29.913105,14.757336666666667,21.75252369212963,1.6106464676641936
2024-06-28,0,24.1058616,0.27949305555555554,30.43328,17.482373333333335,24.06619784722222,1.7465904978409288
2024-06-29,0.501,8.9116668,0.5256875,29.39521,17.695954999999998,21.990753368055557,1.6500732610309565
2024-06-30,0,12.676416600000001,0.30375694444444445,22.98586,15.244231666666668,19.112581805555557,1.7116554760156881
2024-07-01,2.432,20.707751400000003,0.3010555555555556,22.46284166666667,14.860555000000002,17.921657534722222,1.5958591664829251
2024-07-02,0,26.006633400000002,0.48678472222222224,23.971376666666668,12.782055,17.496343773148148,1.2848267921400374
2024-07-03,0.5509999999999999,14.1961836,0.3405972222222222,19.29782,12.675056666666666,15.50051130787037,1.2784982270618328
2024-07-04,0,29.674693800000004,0.37027777777777776,25.918733333333336,11.776415,18.268702280092594,1.2691333865139502
2024-07-05,0,27.188145600000002,0.31483333333333335,28.610588333333332,11.886743333333333,21.197316041666667,1.4139480891148577
2024-07-06,14.904,12.197018400000001,0.276875,27.437031666666666,14.642858333333333,18.770882013888887,1.660894082087839
2024-07-07,1.166,23.991801600000002,0.28168055555555555,22.074638333333333,14.454613333333334,17.323449756944445,1.6290681577038106
2024-07-08,0,28.519098,0.3764722222222222,26.727641666666667,12.26937,20.01060230324074,1.5819622977103012
2024-07-09,0,28.2360234,0.32605555555555554,33.085849999999994,14.833241666666666,23.760820879629627,1.6076156135395956
2024-07-10,1.454,18.339846,0.25832638888888887,30.839271666666665,17.964693333333333,22.451673634259258,1.8434254704741773
2024-07-11,0.179,22.4129328,0.2776875,28.847653333333334,16.380135,22.291204270833333,1.96970241011691
2024-07-12,17.248,7.794461399999999,0.24603472222222222,19.843716666666666,13.35278,17.136888229166665,1.8531822467929446
2024-07-13,0.008,25.6978722,0.33521527777777776,22.835903333333334,11.916698333333333,17.275227743055556,1.4786160708188323
2024-07-14,0,24.243859800000003,0.3566111111111111,26.561881666666665,10.065984666666665,18.895705466435185,1.4213382685890412
2024-07-15,14.724,22.731801600000004,0.3237847222222222,31.79882,14.445915,21.83732324074074,1.6683410635672713
2024-07-16,2.5909999999999997,25.5941748,0.2606875,27.547733333333333,15.61778,20.946821145833333,1.8573869252123985
2024-07-17,0,25.907467200000003,0.36959722222222224,27.597753333333333,15.075736666666668,20.43446292824074,1.5943381553259788
2024-07-18,0,26.951802600000004,0.39943055555555557,27.887905,14.483158333333334,21.58645917824074,1.6821300845116787
2024-07-19,0,24.0242244,0.3410694444444444,30.007283333333334,15.467501666666667,22.27504136574074,1.5607432708048292
2024-07-20,0,28.052757,0.3153888888888889,30.124991666666666,15.06852,22.73832925925926,1.5553134698368911
2024-07-21,6.334,12.475493400000001,0.3609513888888889,23.578775,15.919653333333333,19.035722280092592,1.74753804963448
2024-07-22,0,26.7681678,0.4409375,26.014983333333333,16.66035,20.883649409722224,1.7678755564507518
2024-07-23,0,23.7940548,0.36304166666666665,27.326746666666665,17.292488333333335,21.75619244212963,1.710755171671931
2024-07-24,0,26.822740200000002,0.45105555555555554,29.123756666666665,15.482610000000001,22.188544675925925,1.546335595728852
2024-07-25,0,26.9212638,0.4099097222222222,27.407225,13.844249999999999,21.245299791666667,1.57441232772076
2024-07-26,0,26.2119078,0.38285416666666666,29.11633666666667,14.998895,23.09730232638889,1.6699601778999225
2024-07-27,0,23.1701754,0.32566666666666666,32.905339999999995,18.41116,25.14157471064815,1.7772595599615941
2024-07-28,0.179,26.644894800000003,0.3630486111111111,30.365626666666667,18.355471666666666,24.22887306712963,1.9951379430889973
2024-07-29,0,26.404656600000003,0.38921527777777776,31.17288333333333,16.343733333333333,24.265329618055553,1.7362718937238832
2024-07-30,0,24.35835,0.27775,32.71201333333333,18.076116666666664,25.8035084375,1.638529325168534
2024-07-31,2.975,21.6532008,0.35124305555555557,33.771315,18.156911666666666,23.216535150462963,1.6655906358138821
2024-08-01,3.1670000000000003,15.840380399999999,0.2805625,27.943606666666668,16.198213333333335,20.14214784722222,1.8331029299537844
2024-08-02,3.789,20.691980400000002,0.28758333333333336,27.756653333333333,15.179373333333334,20.739999050925924,1.8383126811855188
2024-08-03,0.023,25.6774266,0.39847222222222223,26.925128333333333,14.466295,20.732758171296297,1.6853246339426418
2024-08-04,0,23.6112738,0.4461805555555556,28.95458,15.407836666666668,21.925169687500002,1.5686215556850187
2024-08-05,0,25.438633799999998,0.4535763888888889,28.481068333333333,14.524088333333333,22.111461643518517,1.6558630428935417
2024-08-06,0,25.8869268,0.437125,30.625278333333334,15.858818333333334,23.42090068287037,1.6122344406686984
2024-08-07,0.293,18.0684486,0.3362777777777778,26.531260000000003,16.021496666666664,21.959435324074075,1.6390681389554833
2024-08-08,0,24.979003800000005,0.4015625,28.68901,15.434796666666667,21.95337891203704,1.6731284285413524
2024-08-09,0,24.357601800000005,0.43272916666666666,30.613013333333335,15.088143333333333,23.09151392361111,1.624741495919945
2024-08-10,0,24.799384800000002,0.39138194444444446,30.716841666666667,16.33034,24.238335300925925,1.7343167943818796
2024-08-11,0,24.116889,0.3597708333333333,32.55674,18.51444,25.652591342592594,1.859034244315279
2024-08-12,4.139,19.3641018,0.4230138888888889,34.394684999999996,15.945151666666668,23.556336736111113,1.7662996444523595
2024-08-13,0.02,23.284666800000004,0.2829513888888889,34.69983833333333,14.131471666666666,22.76314479166667,1.6063748316194002
2024-08-14,1.139,14.601129,0.3025138888888889,26.83430166666667,15.757768333333335,20.73006601851852,1.6358066345249411
2024-08-15,0.01,18.405698400000002,0.33984027777777776,29.782705,13.859508333333334,21.16096021990741,1.5759834632210317
2024-08-16,0,22.3922826,0.319625,28.86886666666667,15.594788333333334,22.525236458333332,1.6969289614570924
2024-08-17,21.892,6.4168590000000005,0.14179166666666668,21.365456666666667,17.39494333333333,19.4897115625,2.14201967257618
2024-08-18,4.891,10.0346508,0.28239583333333335,20.200726666666668,15.377845,16.96059681712963,1.7282601895115062
2024-08-19,0,21.0114774,0.340125,23.856173333333334,14.511701666666667,18.47297239583333,1.6015844294251638
2024-08-20,0,23.063547600000003,0.3884861111111111,25.811643333333336,12.988361666666666,19.316107916666667,1.692452491577657
2024-08-21,0,22.122055200000002,0.47354861111111113,23.907793333333334,13.809204999999999,18.552023761574073,1.532155723856185
2024-08-22,0,21.7179666,0.36806944444444445,25.572163333333336,12.223533333333332,18.953210115740742,1.5249757587219817
2024-08-23,0,22.0990692,0.3705486111111111,29.21648666666667,13.204661666666667,20.964531041666667,1.514858540584482
2024-08-24,0.245,21.9479316,0.48189583333333336,33.34334333333334,14.538924999999999,23.166446620370373,1.5483744928175143
2024-08-25,3.412,15.088441800000002,0.29531944444444447,21.27795,15.823996666666666,18.06426417824074,1.634709531598339
2024-08-26,0,19.341632999999998,0.33189583333333333,23.054848333333332,15.134721666666668,18.443323368055555,1.5456752802947893
2024-08-27,0,21.6708738,0.3469652777777778,29.190198333333335,13.479825,20.369085578703704,1.613407810864256
2024-08-28,0,20.8621008,0.3315763888888889,29.868389999999998,13.920098333333334,21.823390266203702,1.5140129038032502
